0.6816576	0.286680096	0.051107616	0.454917904	0.151944976	0.199413264	0.064447936	0.06261072	0.04694088	0.5540296	0.343525216	0.370303856	0.093292464	0.447312512	0.360007008	0.134685776	0.202808288	0.210856896	0.520956768	0.30470888	0.811426704	0.614893264	0.815925152	0.865915264	0.491783488	0.839203392	0.44082088	0.121777008	0.723993568	0.31237648	0.759528784	0.495600032	0.7562836	0.312510928	0.124163776	0.539567168	0.1514848	0.661716032	0.069819088	0.13850608	0.677803648	0.331795104	0.402139968	0.048800672	0.222311248	0.332178848	0.339113248	0.493056992	0.120585808	0.157444704	0.183265136	0.0710064	0.096269408	0.647981536	0.539441648	0.294464576	0.15589408	0.125764304	0.596701376	0.661535584	0.407167568	0.31711552	0.079793008	0.14367264	0.107050176	0.068734304	0.081722272	0.215509168	0.143432112	0.303335168	0.049116128	0.436288128	0.130760848	0.048544976	0.050300768	0.067505984	0.0795648	0.068716336	0.35103552	0.26982552	0.079225952	0.651709056	0.402557152	0.036609248	0.086607184	0.2534076	0.056030208	0.231741808	0.080197888	0.104534528	0.514081648	0.165724912	0.305082656	0.071816016	0.313237024	0.47183008	0.28332656	0.351131824	0.124257568	584	0.9672179	0.8275813	0.001458533	1.0629	0.834393	0	92.7	-3.5	1.14
0.68743	0.29505	0.05151	0.45795	0.15471	0.20157	0.06636	0.06379	0.0475	0.57053	0.34933	0.37966	0.09754	0.45009	0.36682	0.13622	0.20396	0.21409	0.5221	0.31075	0.81553	0.62034	0.8164	0.86637	0.49282	0.84155	0.44134	0.12214	0.72521	0.3134	0.7607	0.49512	0.75692	0.31189	0.12381	0.54007	0.15106	0.6619	0.07018	0.13978	0.67729	0.32877	0.39905	0.0488	0.21943	0.33	0.3387	0.48821	0.11951	0.15676	0.18373	0.07063	0.09403	0.64336	0.53611	0.28904	0.15247	0.12209	0.59451	0.66107	0.40621	0.31651	0.08049	0.14145	0.10612	0.06811	0.08095	0.21519	0.14481	0.30208	0.05134	0.43598	0.13012	0.04829	0.05156	0.07068	0.07914	0.06932	0.3506	0.27052	0.08124	0.652	0.40309	0.03742	0.08725	0.25331	0.05927	0.23795	0.0812	0.10811	0.51513	0.16661	0.30683	0.07264	0.31662	0.47574	0.28466	0.36205	0.12914	585	0.9786	0.8163	0.0014	1.0743	0.825623	0	92.1	-3.5	1.3
0.69311616	0.30348784	0.051874976	0.460840688	0.157367936	0.203677328	0.06847104	0.065118352	0.048067808	0.586850704	0.354807776	0.389099184	0.102050096	0.452768352	0.374007232	0.137840656	0.205065088	0.217480096	0.523099136	0.317091168	0.819461776	0.62570216	0.816819488	0.866763296	0.493700816	0.843836384	0.441759216	0.122384816	0.726419328	0.314459872	0.761868208	0.4946744	0.757564304	0.311252	0.123451664	0.540614288	0.150830464	0.662109136	0.070561584	0.141149216	0.67678528	0.325866128	0.395872	0.04879936	0.216633024	0.327757312	0.338322784	0.483332048	0.118462368	0.1561544	0.184314896	0.070295648	0.09186016	0.6385856	0.532732656	0.283658064	0.149012448	0.11847032	0.59236608	0.660595056	0.405322464	0.315841008	0.081129168	0.139274768	0.105048688	0.067508704	0.080201632	0.214963264	0.146301264	0.300907072	0.0535368	0.435709712	0.12959872	0.048019712	0.052782336	0.073959712	0.078757904	0.07000616	0.350280624	0.271239024	0.083210528	0.652311104	0.403587648	0.038278016	0.087881584	0.25310656	0.062787744	0.244328448	0.0822488	0.11181664	0.516261808	0.16756672	0.30865456	0.073508336	0.320224784	0.479762272	0.285604384	0.372918368	0.13440304	586	0.9893856	0.8047947	0.001336667	1.0852	0.816764	0	91.5	-3.5	1.46
0.698709744	0.311979472	0.05220696	0.463591024	0.15992808	0.205731856	0.07079536	0.066606736	0.048642032	0.602942064	0.359958496	0.398612464	0.106806464	0.45533856	0.381538272	0.139550256	0.20612592	0.221015456	0.523971088	0.323741328	0.82322648	0.630978016	0.817185728	0.867099936	0.49441776	0.846063312	0.442071904	0.122506512	0.727622192	0.31555136	0.763032928	0.4942596	0.758220112	0.310596176	0.123088432	0.541197936	0.150778176	0.662342496	0.070962192	0.142606688	0.676291568	0.3230808	0.392610896	0.048798384	0.21393848	0.32545264	0.337976784	0.47842864	0.117442208	0.155623392	0.185008512	0.07000088	0.08976016	0.63366736	0.529312896	0.27832456	0.145526912	0.114910352	0.59026512	0.660109216	0.404501664	0.315114464	0.081708144	0.137145136	0.103840848	0.066928784	0.079475248	0.21482448	0.14789808	0.29981408	0.055688768	0.435476896	0.129191888	0.047736512	0.053957616	0.077318976	0.07841848	0.070769712	0.350078032	0.271981216	0.085128928	0.65264272	0.404050832	0.039179328	0.088482928	0.252807264	0.066564	0.250853264	0.083345648	0.115641024	0.517475872	0.16860064	0.310557936	0.074424032	0.324053136	0.483897088	0.286179536	0.38370296	0.140043648	587	0.9995488	0.793082	0.00127	1.0952	0.807544	0	90.9	-3.5	1.62
0.704206928	0.320507424	0.052509664	0.46620544	0.162386784	0.207735264	0.073348	0.06826776	0.049221296	0.618729664	0.364789296	0.408138464	0.111772032	0.457781168	0.389324352	0.141354256	0.207151712	0.224668416	0.52473368	0.330727568	0.826807904	0.636159392	0.817502928	0.867383136	0.495030304	0.848232	0.442310512	0.122521248	0.728813856	0.316675488	0.764191808	0.49386624	0.75888344	0.309919552	0.12271944	0.541813584	0.150931408	0.662596896	0.07137824	0.14413832	0.675811216	0.320405072	0.389236352	0.048797648	0.211286576	0.323079888	0.337650064	0.473497872	0.116444288	0.155161424	0.185802688	0.069745152	0.08773192	0.62860104	0.525836976	0.273041296	0.141994816	0.111414304	0.58819568	0.659608016	0.403745584	0.31434456	0.0822208	0.135057184	0.102505088	0.066368464	0.078768064	0.214765456	0.149582336	0.298797648	0.057732096	0.43527752	0.128892016	0.047445232	0.055047936	0.08069368	0.078120336	0.071606224	0.34999232	0.272748608	0.086961008	0.652998576	0.404476496	0.04011792	0.089118272	0.252417648	0.070587376	0.25747224	0.084491216	0.119561968	0.518766096	0.16971696	0.312536512	0.075389568	0.328109088	0.488139264	0.286424608	0.394368512	0.146086816	588	1.0090892	0.781192	0.001205	1.1042	0.797947	0	90.3	-3.5	1.78
0.709604672	0.329053136	0.052787968	0.468690096	0.164736048	0.209690992	0.07614432	0.070114624	0.04980456	0.634130864	0.369309776	0.417590784	0.11690288	0.460073216	0.397257312	0.143259216	0.208153904	0.228405936	0.525405072	0.338083008	0.830182928	0.641235888	0.817776048	0.867615536	0.495633568	0.850343888	0.44252808	0.122467344	0.72998776	0.317835616	0.765341808	0.49348304	0.759547808	0.309218368	0.122343568	0.542450832	0.15133384	0.662867616	0.071805408	0.145727632	0.675346624	0.317827904	0.385706288	0.048798032	0.208578912	0.320630256	0.337328304	0.468535424	0.115461808	0.154762496	0.186690304	0.069528544	0.08577792	0.623378	0.522285376	0.267808672	0.13838952	0.107986016	0.58614392	0.659085936	0.403052624	0.313548336	0.082659696	0.133006352	0.101051328	0.065825984	0.07807704	0.214776752	0.151332432	0.297854096	0.059587584	0.435106384	0.128690704	0.047151552	0.056006176	0.084007024	0.077861392	0.072511456	0.350023488	0.27354432	0.088671488	0.653383472	0.40486032	0.041087072	0.089896816	0.251941712	0.074849312	0.264123776	0.085685984	0.123555712	0.5201236	0.17092128	0.314584928	0.076407264	0.33239736	0.49248184	0.28638528	0.404879264	0.152566944	589	1.0180064	0.7691547	0.001146667	1.112	0.787893	0	89.7	-3.5	1.94
0.7149	0.3376	0.05305	0.47105	0.16698	0.2116	0.0792	0.07216	0.05039	0.64908	0.37353	0.42691	0.12216	0.4622	0.40525	0.14527	0.20914	0.2322	0.526	0.34583	0.83334	0.6462	0.81801	0.8678	0.49629	0.8524	0.44276	0.12237	0.73114	0.31903	0.76648	0.4931	0.76021	0.30849	0.12196	0.5431	0.152	0.66315	0.07224	0.14736	0.6749	0.31534	0.382	0.0488	0.20576	0.3181	0.337	0.46354	0.11449	0.15442	0.18766	0.06935	0.0839	0.618	0.51865	0.26263	0.1347	0.10463	0.5841	0.65854	0.40242	0.31274	0.08302	0.13099	0.09949	0.0653	0.0774	0.21485	0.15313	0.29698	0.0612	0.43496	0.12858	0.04686	0.0568	0.0872	0.07764	0.07348	0.35017	0.27437	0.09024	0.6538	0.4052	0.04208	0.09088	0.25139	0.07933	0.27076	0.08693	0.1276	0.52154	0.17222	0.3167	0.07748	0.33692	0.49692	0.2861	0.4152	0.1595	590	1.0263	0.757	0.0011	1.11852	0.777405	0	89.1	-3.5	2.1
0.72008952	0.346135072	0.053303744	0.47328784	0.169140016	0.213459072	0.082529488	0.074414832	0.050974864	0.663539568	0.377458336	0.436086416	0.12751768	0.464159248	0.413258896	0.147388384	0.210111072	0.236033936	0.526528992	0.353971264	0.836286016	0.651049728	0.818208688	0.867940144	0.496988736	0.854400784	0.443001024	0.12222	0.732271312	0.32025384	0.767604496	0.492710928	0.760872352	0.307733904	0.121568528	0.54375744	0.152901312	0.663442384	0.072679792	0.149025552	0.674473088	0.312935984	0.378130544	0.048803296	0.202848224	0.315493424	0.336659392	0.458515792	0.11352784	0.154127552	0.188696128	0.069206848	0.082098624	0.612483792	0.51494008	0.257512816	0.130938736	0.101351504	0.582061056	0.657971072	0.401843568	0.311927664	0.083301072	0.129008176	0.0978304	0.064789632	0.076736016	0.214979456	0.154963984	0.296172576	0.062555952	0.43483776	0.128553232	0.046572976	0.057422544	0.09024688	0.077455712	0.074504928	0.350428768	0.275224816	0.091652464	0.654247328	0.405496528	0.043090912	0.092047728	0.250781584	0.083997008	0.277357728	0.088222832	0.131677408	0.5230124	0.17362056	0.318882512	0.078611328	0.341675232	0.501452912	0.285592704	0.425298688	0.16687336	591	1.0339827	0.7447541	0.0010688	1.1238	0.76649	0	89.24	-3.73	2.21
0.725170288	0.354645424	0.053554544	0.47540744	0.171234944	0.215265904	0.086146	0.07688968	0.051556816	0.677469984	0.381103856	0.445097664	0.132949392	0.465947008	0.421235632	0.149616416	0.211069152	0.239889936	0.52700288	0.362510048	0.839024144	0.655782432	0.818375968	0.868039376	0.497727584	0.85634688	0.443251152	0.122016048	0.733381696	0.321508208	0.768713488	0.4923096	0.76153584	0.306949312	0.12116888	0.544421024	0.154019568	0.663744176	0.0731224	0.15071408	0.674067456	0.310609792	0.374104992	0.048807808	0.199838016	0.312813568	0.336300224	0.453465952	0.112573728	0.153879184	0.189785088	0.069096912	0.08037432	0.60684336	0.511161536	0.252463696	0.127113296	0.098155264	0.58002352	0.657379536	0.401319744	0.31112016	0.08350176	0.127060544	0.096081648	0.064293984	0.076084064	0.215159216	0.156822576	0.295429008	0.063636656	0.43473848	0.128603376	0.046293152	0.057863616	0.09311864	0.077307936	0.075579424	0.35079688	0.276108528	0.092881888	0.654725136	0.405750256	0.04411424	0.093409632	0.250134368	0.088822176	0.28389072	0.089563856	0.135770448	0.524539456	0.17513096	0.321132512	0.079804608	0.346661488	0.506079024	0.284889328	0.435145232	0.174679216	592	1.040986	0.7324224	0.0010494	1.128	0.755309	0	89.38	-3.96	2.32
0.730140096	0.363118816	0.053832944	0.4774104	0.173309712	0.217014016	0.090070832	0.079597888	0.052130768	0.6908532	0.384482096	0.453959392	0.138419824	0.467574928	0.429136688	0.151954688	0.212010032	0.243748576	0.527423968	0.371442832	0.841579072	0.660397616	0.818518528	0.868100608	0.498510912	0.858237776	0.44351592	0.121765536	0.73447464	0.322760976	0.76980256	0.491886112	0.762207088	0.30613648	0.120760912	0.545071808	0.155270224	0.664044048	0.073565088	0.152412928	0.673685264	0.30835544	0.36996936	0.0488128	0.196807568	0.310072192	0.335916896	0.448397392	0.111628176	0.153663776	0.190896608	0.069015056	0.078727776	0.601115648	0.507343472	0.247495936	0.123264256	0.095048864	0.577988304	0.65677048	0.4008408	0.310326176	0.083625008	0.125150992	0.094259696	0.063813296	0.075444752	0.215382256	0.158692928	0.29474616	0.0644524	0.43466376	0.12872296	0.046022128	0.058131968	0.09579976	0.07719536	0.076694	0.351266512	0.27701832	0.093997712	0.655229104	0.405965024	0.045140608	0.094873936	0.249482272	0.093739184	0.290347152	0.09095168	0.139856288	0.526103232	0.17675976	0.323452672	0.081064928	0.351872224	0.510799136	0.284011952	0.444699376	0.182875312	593	1.047188	0.7200036	0.0010356	1.1311	0.743845	0	89.52	-4.19	2.43
0.734997184	0.371543968	0.054181184	0.4792972	0.17542432	0.218694448	0.094328704	0.082553776	0.05269024	0.703685936	0.387611776	0.46271032	0.143891216	0.469063968	0.436926624	0.15440264	0.212925632	0.247591136	0.527789696	0.380759616	0.84398808	0.66489656	0.818644288	0.86812656	0.49933704	0.860072352	0.443798608	0.121477104	0.735555904	0.323964864	0.770866192	0.491429344	0.762896016	0.305296448	0.120344624	0.545683952	0.15653184	0.66432616	0.074005136	0.154108896	0.673328832	0.306167408	0.365792768	0.048817152	0.19388128	0.307286336	0.335504928	0.443319472	0.110693184	0.153467808	0.191992048	0.06895456	0.077159552	0.595350656	0.503528368	0.242626576	0.119450976	0.092041264	0.575959488	0.656151824	0.400396896	0.309553552	0.083676336	0.12328584	0.092383664	0.063348448	0.07481968	0.215641376	0.16056264	0.294120832	0.065033184	0.43461688	0.128904384	0.045760704	0.05824896	0.09828592	0.077116464	0.077837616	0.351827184	0.277949872	0.095114336	0.655752512	0.406146752	0.046158976	0.09629448	0.248868256	0.098661952	0.296725504	0.092384384	0.143910208	0.527678928	0.17851616	0.325847392	0.082398288	0.35729784	0.515615648	0.282978976	0.45391696	0.191399008	594	1.0524667	0.7074965	0.0010212	1.1332	0.73219	0	89.66	-4.42	2.54
0.73974	0.37991	0.05463	0.48107	0.17763	0.2203	0.09894	0.08577	0.05323	0.71596	0.39051	0.47137	0.14933	0.47043	0.44457	0.15696	0.21381	0.2514	0.5281	0.39045	0.84628	0.66928	0.81876	0.86812	0.5002	0.86185	0.4441	0.12116	0.73663	0.32509	0.7719	0.49093	0.76361	0.30443	0.11992	0.54624	0.15771	0.66458	0.07444	0.15579	0.673	0.30404	0.36163	0.04882	0.19114	0.30447	0.33506	0.43824	0.10977	0.15328	0.19304	0.06891	0.07567	0.58959	0.49975	0.23787	0.11572	0.08914	0.57394	0.65553	0.39998	0.30881	0.08366	0.12147	0.09047	0.0629	0.07421	0.21593	0.16242	0.29355	0.0654	0.4346	0.12914	0.04551	0.05823	0.10057	0.07707	0.079	0.35247	0.2789	0.0963	0.65629	0.4063	0.04716	0.09758	0.24833	0.10352	0.30302	0.09386	0.14791	0.52925	0.18041	0.32832	0.08381	0.36293	0.52053	0.28181	0.46276	0.2002	595	1.0567	0.6949	0.001	1.1343	0.720353	0	89.8	-4.65	2.65
0.744367488	0.388207136	0.0551812	0.482733904	0.179951888	0.221828672	0.103911936	0.089254176	0.053748384	0.727652656	0.393188624	0.479918416	0.154715136	0.471673664	0.452031008	0.15962696	0.214663472	0.255160992	0.528362368	0.400502448	0.848458544	0.673547056	0.818869056	0.868083776	0.501104544	0.863571776	0.444421808	0.120818976	0.737697664	0.32613992	0.772903056	0.490384	0.764348848	0.303537648	0.119487264	0.546740256	0.158791488	0.664806352	0.074867744	0.157448256	0.67269936	0.301967216	0.35749296	0.04882144	0.188574736	0.301628192	0.334578176	0.433161952	0.10885768	0.153095856	0.194030496	0.068879536	0.074258848	0.583850112	0.496016304	0.233232464	0.112079584	0.086348288	0.571929568	0.654907152	0.399587312	0.30810248	0.08357672	0.119704128	0.088527264	0.06246752	0.073615552	0.216243296	0.16425568	0.293031184	0.065546976	0.434611936	0.129421952	0.045271872	0.058072672	0.102636512	0.077055824	0.080173392	0.353190736	0.279868816	0.097529328	0.656840064	0.40642512	0.048139392	0.09873512	0.247889472	0.108289296	0.309212144	0.095376528	0.151841152	0.530816592	0.182451024	0.330870672	0.085303248	0.368764688	0.525541168	0.280528096	0.471209232	0.209264928	596	1.0597944	0.6822192	0.00096864	1.1343	0.708281	0	89.94	-4.88	2.76
0.748879376	0.396427376	0.055835504	0.4842936	0.182417632	0.223278576	0.109247872	0.093012048	0.054244128	0.73875024	0.395660016	0.488346672	0.160030144	0.472797648	0.459283168	0.162402448	0.215485472	0.258862896	0.528583008	0.410896992	0.850527552	0.677698016	0.818974368	0.868020528	0.502064032	0.865239056	0.44476696	0.120455056	0.73876008	0.327112496	0.7738752	0.489788832	0.765111808	0.30262088	0.119047072	0.547184448	0.159767584	0.665005488	0.075286848	0.159077568	0.672427024	0.29994352	0.3533956	0.04882176	0.186194368	0.298766912	0.334057056	0.428088272	0.107955776	0.152912096	0.194956288	0.068861456	0.072925296	0.578147968	0.492335872	0.228719776	0.108537616	0.083668384	0.569929904	0.65428632	0.39921656	0.307436336	0.083428288	0.117989232	0.086563136	0.062050736	0.073036592	0.216577216	0.166062448	0.29256216	0.06547584	0.43465152	0.12974208	0.045047568	0.057779008	0.1044784	0.07707432	0.08134976	0.353984752	0.28085656	0.098792672	0.657400544	0.406522384	0.049093888	0.099729216	0.247570112	0.112949824	0.315288192	0.09693136	0.155691568	0.532377392	0.18464888	0.333499792	0.086881008	0.374797024	0.530648736	0.279153952	0.479252016	0.218578112	597	1.0617992	0.6694716	0.00092992	1.1333	0.696055	0	90.08	-5.11	2.87
0.753273584	0.404558256	0.056613568	0.485755856	0.185075536	0.22464256	0.114972368	0.09705824	0.054711952	0.749235104	0.397941568	0.496627328	0.165236992	0.473815712	0.466282448	0.165288256	0.216271152	0.26248488	0.528763008	0.421631536	0.85251528	0.681732416	0.81908288	0.86793336	0.50301672	0.866850656	0.445118192	0.120093856	0.739821376	0.328021152	0.774811184	0.489134144	0.765906688	0.301678512	0.1185984	0.54757048	0.16053912	0.665176784	0.075694192	0.16066336	0.672184928	0.297962304	0.3493904	0.04881952	0.18398024	0.295898912	0.333490976	0.423027152	0.107064912	0.152716096	0.19578376	0.068850816	0.071670224	0.572524704	0.48874128	0.224347088	0.105140688	0.08110888	0.56794144	0.653672688	0.398859568	0.306821632	0.083217376	0.116329936	0.084594688	0.061650112	0.072473792	0.216924656	0.167825856	0.292139616	0.065199664	0.434720864	0.130093168	0.044839264	0.057359904	0.106080048	0.077123136	0.082518688	0.354843728	0.281860144	0.100052816	0.657967184	0.406596688	0.050013184	0.100643872	0.247407872	0.117427792	0.32123752	0.098522912	0.159436304	0.533933472	0.187017536	0.336210352	0.088548928	0.38101848	0.535852704	0.277709808	0.48684336	0.228091696	598	1.0628068	0.6566744	0.00088688	1.1312	0.683621	0	90.22	-5.34	2.98
0.757547472	0.412585856	0.057540832	0.487128832	0.18798072	0.225911744	0.121117104	0.101410352	0.055145296	0.759088208	0.40005248	0.504720784	0.17029048	0.474745296	0.472979088	0.168287264	0.217014272	0.266002864	0.528901728	0.43270992	0.854458048	0.685649536	0.819202832	0.867825552	0.503867968	0.868404496	0.445448704	0.119771296	0.740886672	0.328890768	0.775704048	0.488407056	0.766744128	0.300708304	0.118139568	0.547898112	0.160976736	0.66532088	0.076086096	0.162188112	0.671975552	0.296016528	0.34554264	0.04881264	0.181890912	0.293039152	0.332873216	0.417988592	0.106186048	0.152492096	0.196470592	0.068841696	0.070495072	0.56702952	0.485273008	0.22013272	0.10194824	0.078680496	0.565964096	0.653072096	0.398506256	0.306270128	0.082946864	0.11473208	0.08264208	0.061266368	0.071927952	0.217277536	0.169528944	0.291759872	0.064735248	0.434823168	0.130468336	0.04464952	0.0568292	0.107422976	0.077198912	0.083668896	0.355758144	0.282875408	0.1012484	0.658535104	0.406654512	0.05088464	0.101621008	0.247442832	0.1216316	0.327050528	0.100149904	0.16304608	0.535489392	0.189573072	0.339006192	0.090313568	0.387419136	0.541153072	0.276218464	0.493927424	0.23774712	599	1.0629096	0.6438448	0.00084256	1.1281	0.671048	0	90.36	-5.57	3.09
0.7617	0.4205	0.05863	0.48842	0.19118	0.22708	0.1277	0.10608	0.05554	0.7683	0.40201	0.5126	0.17516	0.4756	0.47934	0.1714	0.21771	0.2694	0.529	0.44412	0.85638	0.68945	0.81934	0.8677	0.50456	0.8699	0.44574	0.11951	0.74196	0.32974	0.77655	0.4876	0.76763	0.29971	0.11767	0.54817	0.161	0.66544	0.07646	0.16364	0.6718	0.2941	0.3419	0.0488	0.1799	0.2902	0.3322	0.41298	0.10532	0.15223	0.19699	0.06883	0.0694	0.5617	0.48196	0.21609	0.099	0.07639	0.564	0.65249	0.39815	0.30579	0.08262	0.1132	0.08072	0.0609	0.0714	0.21763	0.17116	0.29142	0.0641	0.43496	0.13086	0.04448	0.0562	0.1085	0.0773	0.08479	0.35672	0.2839	0.10233	0.6591	0.4067	0.0517	0.10274	0.24771	0.1255	0.33272	0.10181	0.1665	0.53705	0.19233	0.34189	0.09218	0.39399	0.54655	0.2747	0.50047	0.2475	600	1.0622	0.631	0.0008	1.12399	0.658341	0	90.5	-5.8	3.2
0.76573232	0.428295904	0.059883344	0.48963456	0.194702864	0.228146288	0.134716	0.111068704	0.055895776	0.776873616	0.403827472	0.520259504	0.179837248	0.476385568	0.48535584	0.174623584	0.218356704	0.27267056	0.529061728	0.45582728	0.858284688	0.693135952	0.81949616	0.867558944	0.505102848	0.871338896	0.44599744	0.11930992	0.743043056	0.330563184	0.777350272	0.486714064	0.768562288	0.298686304	0.117190848	0.548387856	0.160609472	0.66553568	0.0768152	0.16501624	0.671657552	0.29220808	0.338477472	0.048782048	0.178016896	0.28738864	0.331472224	0.408004304	0.104467184	0.151929056	0.197340656	0.068814608	0.068383248	0.556552624	0.478810656	0.212223328	0.09630152	0.074237664	0.56205368	0.651930432	0.397789808	0.3053836	0.082240176	0.111735056	0.07883408	0.060551008	0.070890752	0.217979552	0.172715424	0.291118224	0.063307648	0.435130128	0.131260096	0.044331008	0.055481408	0.10931848	0.077427504	0.085873984	0.357724544	0.28493448	0.103305008	0.659659072	0.406733392	0.052457968	0.1039772	0.248234064	0.12902216	0.33824008	0.103499408	0.16979088	0.53861496	0.195296128	0.344862384	0.094150896	0.400723648	0.552043136	0.273170448	0.506471056	0.257331408	601	1.0607352	0.6181555	0.00076096	1.1189	0.645545	0	90.48	-5.94	3.29
0.769645184	0.435967936	0.061313728	0.490777936	0.198579616	0.22910928	0.142162128	0.11637864	0.056211792	0.784811824	0.405518848	0.527685728	0.184310112	0.477108912	0.491014128	0.177955856	0.218952592	0.27580736	0.529090048	0.467801216	0.86017936	0.696709136	0.8196736	0.86740464	0.50549064	0.872722336	0.446228832	0.119176656	0.744137696	0.331351552	0.778105264	0.485749584	0.769540208	0.297639232	0.11670288	0.5485512	0.15979176	0.665608384	0.077150832	0.16631272	0.671547968	0.290336144	0.33529384	0.04875888	0.17624136	0.284612832	0.330690656	0.403065232	0.103628192	0.151587296	0.1975176	0.068794016	0.067443344	0.551606384	0.47583616	0.208537968	0.093863248	0.07222456	0.5601288	0.651397248	0.397423888	0.305053792	0.081810736	0.110338896	0.076991168	0.060219472	0.070400912	0.218323216	0.174190416	0.290852576	0.062371984	0.435332784	0.131661328	0.044203024	0.054682944	0.109883328	0.077582016	0.086913088	0.358767008	0.285978864	0.104194336	0.660209584	0.406755728	0.053156144	0.105353392	0.249040432	0.132179872	0.34360464	0.105214512	0.172909984	0.540182592	0.198476976	0.347924272	0.096229408	0.40761144	0.557631424	0.271645728	0.51192576	0.267218016	602	1.0584436	0.6053144	0.00072368	1.1129	0.632718	0	90.46	-6.08	3.38
0.773443168	0.443518448	0.062867712	0.491857792	0.202841088	0.229969472	0.150017616	0.122005056	0.056491088	0.792136992	0.407096864	0.534891952	0.188594736	0.477775136	0.496337456	0.181389328	0.21949504	0.27881616	0.529089248	0.479974512	0.862052592	0.7001756	0.8198708	0.867238976	0.505767072	0.874054736	0.446415344	0.119092752	0.745245936	0.33213816	0.778820976	0.484714304	0.770555568	0.2965752	0.116209072	0.548684144	0.158611968	0.665672288	0.077467504	0.16753504	0.671467264	0.288479968	0.332352768	0.048732352	0.174575424	0.281879184	0.329859968	0.3981628	0.1028036	0.151211136	0.197539984	0.068769504	0.06657632	0.546868864	0.473034544	0.205034288	0.091670096	0.070345936	0.5582368	0.650896624	0.397055888	0.304798384	0.081336896	0.109012496	0.075190016	0.059905456	0.069932512	0.21866224	0.175589728	0.290622528	0.06132136	0.43556488	0.13205208	0.04409488	0.05382088	0.110228496	0.077767168	0.087897312	0.359842032	0.287036368	0.104893024	0.660747616	0.406764144	0.05379976	0.106734304	0.2501536	0.135000544	0.34881832	0.106949376	0.175860848	0.541771184	0.201893344	0.35107528	0.098416	0.414648032	0.563317712	0.270137808	0.516866144	0.277153984	603	1.0552244	0.5924756	0.00068592	1.1059	0.619815	0	90.44	-6.22	3.47
0.777132992	0.4509544	0.064460496	0.492882608	0.20751576	0.230729024	0.158249664	0.127938272	0.056739104	0.79888328	0.4085732	0.541905776	0.19272384	0.47838752	0.501368864	0.18491352	0.219981488	0.28171056	0.529064448	0.492259088	0.863881424	0.703543664	0.82008384	0.867063552	0.506006624	0.875342336	0.446529616	0.119027328	0.746369536	0.332971888	0.779506768	0.483620864	0.771595568	0.295503088	0.115713664	0.548822208	0.157183296	0.665747952	0.077766816	0.16869472	0.67140944	0.286635792	0.329646176	0.048705344	0.173025008	0.279193056	0.32898752	0.393294688	0.101993968	0.150812336	0.197442048	0.068744112	0.065776736	0.542339264	0.470394768	0.201709008	0.089690144	0.068593312	0.55639312	0.6504356	0.396692848	0.304611856	0.080824816	0.107756096	0.073424224	0.05960896	0.069488192	0.219000384	0.17692384	0.2904284	0.060190816	0.435821856	0.132418752	0.044004416	0.052914336	0.110404064	0.0779884	0.088816016	0.360944496	0.288112112	0.105247152	0.661268928	0.40675344	0.054398656	0.107905776	0.251596128	0.137540336	0.35389128	0.10869672	0.178654912	0.543407696	0.205571792	0.354314128	0.100709552	0.421829584	0.56910648	0.268655968	0.521346768	0.287144992	604	1.0509768	0.5796379	0.00064544	1.098	0.606887	0	90.42	-6.36	3.56
0.78072	0.45828	0.06604	0.49386	0.21263	0.23139	0.16683	0.13417	0.05696	0.80508	0.40996	0.54874	0.19672	0.47895	0.50614	0.18852	0.22041	0.2845	0.52902	0.50458	0.86565	0.70682	0.82031	0.86688	0.50626	0.87659	0.44656	0.11896	0.74751	0.33388	0.78017	0.48248	0.77265	0.29443	0.11522	0.54899	0.15559	0.66585	0.07805	0.1698	0.67137	0.2848	0.32717	0.04868	0.17159	0.27656	0.32808	0.38846	0.1012	0.1504	0.19725	0.06872	0.06504	0.53802	0.46791	0.19856	0.0879	0.06696	0.55461	0.65002	0.39634	0.30449	0.08028	0.10657	0.07169	0.05933	0.06907	0.21934	0.1782	0.29027	0.05901	0.4361	0.13275	0.04393	0.05198	0.11045	0.07825	0.08966	0.36207	0.28921	0.10517	0.66177	0.40672	0.05496	0.10874	0.25339	0.13984	0.35883	0.11045	0.1813	0.54511	0.20953	0.35764	0.10311	0.42915	0.575	0.26721	0.52541	0.29719	605	1.0456	0.5668	0.0006	1.0891	0.593878	0	90.4	-6.5	3.65
